symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1761177600000,1126.9,1127.8285,1099.73,1113.59,6849722,
NFLX,1761264000000,1111.0,1114.51,1094.41,1094.69,6028025,
NFLX,1761523200000,1100.67,1102.28,1087.3,1094.56,4691114,
NFLX,1761609600000,1094.0,1116.9799,1093.0083,1102.5,4020901,
NFLX,1761696000000,1099.84,1108.55,1096.0,1100.41,3399487,
NFLX,1761782400000,1094.4,1106.16,1088.11,1089.0,4158099,
NFLX,1761868800000,1105.39,1134.88,1101.98,1118.86,6866500,
NFLX,1762128000000,1133.24,1133.5,1075.15,1100.09,5863439,
NFLX,1762214400000,1099.99,1104.5999,1086.68,1092.96,3871780,
NFLX,1762300800000,1085.0,1100.85,1073.3701,1098.46,3538577,
NFLX,1762387200000,1094.58,1103.7,1085.13,1097.02,3653170,
NFLX,1762473600000,1094.175,1108.22,1087.5,1103.66,4412534,
NFLX,1762732800000,1106.715,1128.2,1104.05,1120.07,3692900,
NFLX,1762819200000,1117.6,1139.2199,1112.8,1136.44,2796594,
NFLX,1762905600000,1138.17,1164.3399,1128.26,1157.5,3922057,
NFLX,1762992000000,1158.5,1167.33,1145.69,1154.23,4014359,
NFLX,1763078400000,1142.73,1142.73,1107.21,1112.17,4760713,
NFLX,1763337600000,110.75,111.85,109.55,110.29,25945780,
NFLX,1763424000000,110.29,115.25,109.2,114.09,43440565,
NFLX,1763510400000,113.0,113.34,108.61,110.0,31868089,
NFLX,1763596800000,111.0,111.1,105.39,105.67,36918546,
NFLX,1763683200000,105.13,106.53,103.81,104.31,41232687,
NFLX,1763942400000,104.25,108.04,103.32,106.97,62918292,
NFLX,1764028800000,106.12,106.3,103.82,104.4,35122559,
NFLX,1764115200000,105.74,106.95,105.22,106.14,27951013,
NFLX,1764288000000,106.435,107.94,106.24,107.58,15021609,
NFLX,1764547200000,106.51,109.335,106.31,109.13,24873385,
NFLX,1764633600000,109.205,109.73,107.52,109.35,25762983,
NFLX,1764720000000,106.59,106.87,102.03,103.96,53593403,
NFLX,1764806400000,103.57,103.8,101.77,103.22,51779136,
NFLX,1764892800000,98.775,104.79,97.74,100.24,133363601,
NFLX,1765152000000,99.87,99.89,95.3,96.79,99591582,
NFLX,1765238400000,97.03,97.24,95.45,96.71,51498294,
NFLX,1765324800000,96.735,96.97,92.35,92.71,74129272,
NFLX,1765411200000,93.895,94.82,92.76,94.09,43949009,
NFLX,1765497600000,95.5,96.92,94.65,95.19,49323122,
NFLX,1765756800000,96.015,96.37,93.53,93.77,40016455,
NFLX,1765843200000,93.88,94.93,93.32,94.57,34264989,
NFLX,1765929600000,95.98,97.33,94.46,94.79,50472781,
NFLX,1766016000000,95.02,95.81,93.59,94.0,37244734,
NFLX,1766102400000,93.57,95.54,93.45,94.39,78990153,
NFLX,1766361600000,94.71,94.71,92.91,93.23,39484765,
NFLX,1766448000000,93.395,93.81,91.33,93.5,25896234,
NFLX,1766534400000,93.11,93.68,92.665,93.64,12427895,
NFLX,1766707200000,93.48,94.685,93.27,94.47,22068276,
NFLX,1766966400000,93.99,94.97,93.625,94.15,24493738,
NFLX,1767052800000,93.52,93.9899,93.34,93.78,23422033,
NFLX,1767139200000,93.6,94.305,93.2,93.76,23495191,
