symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1757462400000,176.3,176.605,174.33,175.79,6891590,
JNJ,1757548800000,175.75,178.845,175.625,178.5,5792527,
JNJ,1757635200000,177.705,178.8,176.72,178.06,7220473,
JNJ,1757894400000,177.76,178.99,176.93,177.4,4768547,
JNJ,1757980800000,177.57,177.615,175.65,176.46,7959652,
JNJ,1758067200000,176.71,178.51,176.585,177.2,6715188,
JNJ,1758153600000,176.6,177.02,173.87,174.16,8200854,
JNJ,1758240000000,174.69,177.16,173.33,176.19,25620954,
JNJ,1758499200000,176.09,176.64,174.12,174.21,7193868,
JNJ,1758585600000,174.89,176.97,174.83,176.58,8350743,
JNJ,1758672000000,176.14,176.95,175.74,176.69,6676770,
JNJ,1758758400000,177.2,178.4,175.91,177.73,8474975,
JNJ,1758844800000,178.6,179.91,177.32,179.71,8634403,
JNJ,1759104000000,179.825,181.865,179.8,181.62,8597083,
JNJ,1759190400000,181.7,185.99,181.07,185.42,11569019,
JNJ,1759276800000,186.0,186.56,183.91,186.05,13063788,
JNJ,1759363200000,184.19,186.59,184.09,185.98,7728069,
JNJ,1759449600000,187.06,189.7825,186.91,188.64,8675087,
JNJ,1759708800000,188.0,189.92,187.37,188.16,5806089,
JNJ,1759795200000,183.77,189.23,182.94,188.89,8776784,
JNJ,1759881600000,188.87,190.215,188.27,189.69,5751163,
JNJ,1759968000000,190.0,192.1,189.73,191.08,7484764,
JNJ,1760054400000,192.01,192.07,189.85,190.72,9598019,
JNJ,1760313600000,189.83,191.3,189.28,190.9,7979476,
JNJ,1760400000000,192.92,194.4,185.88,190.85,13613340,
JNJ,1760486400000,191.48,193.57,189.3,191.17,9472995,
JNJ,1760572800000,191.335,193.05,190.43,192.12,10611760,
JNJ,1760659200000,192.5,193.6,191.677414,193.22,7764449,
JNJ,1760918400000,193.5,194.48,192.3346,193.72,8034740,
JNJ,1761004800000,193.01,193.55,191.77,191.88,6716360,
JNJ,1761091200000,192.0,193.45,191.775,192.94,6343472,
JNJ,1761177600000,192.56,194.0,191.54,192.47,8882491,
JNJ,1761264000000,192.2,192.31,189.42,190.4,6903379,
JNJ,1761523200000,189.99,190.8,189.53,190.3,7125956,
JNJ,1761609600000,189.26,189.505,186.62,186.93,8329457,
JNJ,1761696000000,186.7,187.1,184.66,186.6,10551079,
JNJ,1761782400000,187.08,189.375,186.91,189.05,7072517,
JNJ,1761868800000,187.46,189.5,186.76,188.87,8791666,
JNJ,1762128000000,189.0,189.03,185.52,186.26,7542636,
JNJ,1762214400000,186.83,187.82,185.62,186.86,7209395,
JNJ,1762300800000,186.64,187.83,185.4,186.0,4975291,
JNJ,1762387200000,186.76,187.52,185.372,186.97,6767417,
JNJ,1762473600000,187.74,188.35,185.7,186.57,6959209,
JNJ,1762732800000,186.0,188.42,185.12,188.41,5324077,
JNJ,1762819200000,189.385,193.92,189.05,193.83,7465592,
JNJ,1762905600000,193.36,195.545,193.07,194.39,8803005,
JNJ,1762992000000,194.21,196.0,193.45,195.25,8631614,
JNJ,1763078400000,195.0,197.18,193.55,195.93,8824847,
JNJ,1763337600000,196.96,200.275,195.9,199.58,13256995,
JNJ,1763424000000,199.01,200.3,198.5344,200.0,12468619,
JNJ,1763510400000,200.0,203.48,199.38,202.51,14690837,
JNJ,1763596800000,202.0,204.51,201.57,203.07,10612550,
JNJ,1763683200000,203.96,206.9399,202.99,203.9,13189055,
JNJ,1763942400000,203.71,206.12,203.0,206.05,14803873,
JNJ,1764028800000,205.18,207.72,205.1788,206.67,10275724,
JNJ,1764115200000,206.485,207.81,205.9426,207.56,6728994,
JNJ,1764288000000,207.0,207.46,204.63,206.92,5638279,
JNJ,1764547200000,206.5,207.7,205.34,205.34,8473726,
JNJ,1764633600000,205.24,205.61,203.1,205.42,8393565,
JNJ,1764720000000,205.9,207.02,204.99,205.33,8363292,
JNJ,1764806400000,204.59,204.86,201.71,202.48,9049943,
JNJ,1764892800000,202.98,203.45,200.81,201.93,7785552,
JNJ,1765152000000,202.66,203.255,200.99,201.62,7595096,
JNJ,1765238400000,202.92,205.54,199.905,199.96,7246109,
JNJ,1765324800000,200.59,206.8,200.1799,206.54,11599785,
JNJ,1765411200000,207.9,211.235,207.83,210.01,9008960,
JNJ,1765497600000,210.28,212.27,208.9632,211.58,6922683,
JNJ,1765756800000,210.345,215.185,209.0057,214.17,8466964,
JNJ,1765843200000,214.0,214.73,208.81,209.3,9949810,
JNJ,1765929600000,209.385,211.515,208.46,210.33,8457560,
JNJ,1766016000000,209.8,211.06,207.756,208.31,7499852,
JNJ,1766102400000,207.56,209.24,206.03,206.37,24803920,
JNJ,1766361600000,206.13,208.08,205.5,207.32,8187755,
JNJ,1766448000000,205.02,206.53,203.28,205.78,7047346,
JNJ,1766534400000,206.0,207.94,205.57,207.78,2376541,
JNJ,1766707200000,207.53,208.04,206.7101,207.63,2316730,
JNJ,1766966400000,208.0,209.47,207.38,207.56,4348854,
JNJ,1767052800000,207.51,207.69,206.52,206.91,3937395,
JNJ,1767139200000,206.91,207.5,206.37,206.95,4084013,
